 0.9989 -0.0024  0.0000 4.343100 -0.018108 -999ZZ -999 -999 -999
 0.9987 -0.0023  0.0000 4.342156 -0.010492 -999ZZ -999 -999 -999
 0.9985 -0.0023  0.0000 4.341209 -0.004630 -999ZZ -999 -999 -999
 0.9983 -0.0023  0.0000 4.340265 0.002166 -999ZZ -999 -999 -999
 0.9978 -0.0022  0.0000 4.338187 0.014001 -999ZZ -999 -999 -999
 0.9980 -0.0023  0.0000 4.339130 0.007729 -999ZZ -999 -999 -999
 0.9975 -0.0022  0.0000 4.336861 0.019340 -999ZZ -999 -999 -999
 0.9972 -0.0022  0.0000 4.335726 0.025277 -999ZZ -999 -999 -999
 0.9969 -0.0021  0.0000 4.334404 0.030429 -999ZZ -999 -999 -999
 0.9966 -0.0021  0.0000 4.333083 0.036104 -999ZZ -999 -999 -999
 0.9963 -0.0021  0.0000 4.331569 0.041145 -999ZZ -999 -999 -999
 0.9959 -0.0020  0.0000 4.330056 0.046633 -999ZZ -999 -999 -999
 0.9956 -0.0020  0.0000 4.328543 0.051599 -999ZZ -999 -999 -999
 0.9952 -0.0020  0.0000 4.326843 0.056901 -999ZZ -999 -999 -999
 0.9948 -0.0019  0.0000 4.325143 0.061792 -999ZZ -999 -999 -999
 0.9944 -0.0019  0.0000 4.323439 0.066981 -999ZZ -999 -999 -999
 0.9939 -0.0018  0.0000 4.321361 0.071835 -999ZZ -999 -999 -999
 0.9935 -0.0018  0.0000 4.319469 0.076913 -999ZZ -999 -999 -999
 0.9930 -0.0017  0.0000 4.317391 0.081767 -999ZZ -999 -999 -999
 0.9925 -0.0017  0.0000 4.315122 0.086807 -999ZZ -999 -999 -999
 0.9920 -0.0016  0.0000 4.312856 0.091698 -999ZZ -999 -999 -999
 0.9914 -0.0015  0.0000 4.310396 0.096701 -999ZZ -999 -999 -999
 0.9908 -0.0015  0.0000 4.307752 0.101630 -999ZZ -999 -999 -999
 0.9902 -0.0014  0.0000 4.305104 0.106670 -999ZZ -999 -999 -999
 0.9895 -0.0013  0.0000 4.302269 0.111598 -999ZZ -999 -999 -999
 0.9888 -0.0013  0.0000 4.299243 0.116676 -999ZZ -999 -999 -999
 0.9881 -0.0012  0.0000 4.296217 0.121679 -999ZZ -999 -999 -999
 0.9874 -0.0011  0.0000 4.293004 0.126794 -999ZZ -999 -999 -999
 0.9866 -0.0010  0.0000 4.289604 0.131872 -999ZZ -999 -999 -999
 0.9857 -0.0009  0.0000 4.285822 0.137062 -999ZZ -999 -999 -999
 0.9849 -0.0009  0.0000 4.282043 0.142214 -999ZZ -999 -999 -999
 0.9840 -0.0008  0.0000 4.278074 0.147441 -999ZZ -999 -999 -999
 0.9830 -0.0007  0.0000 4.273913 0.152631 -999ZZ -999 -999 -999
 0.9820 -0.0006  0.0000 4.269565 0.157933 -999ZZ -999 -999 -999
 0.9810 -0.0005  0.0000 4.265030 0.163235 -999ZZ -999 -999 -999
 0.9798 -0.0004  0.0000 4.260113 0.168574 -999ZZ -999 -999 -999
 0.9787 -0.0002  0.0000 4.255009 0.173950 -999ZZ -999 -999 -999
 0.9774 -0.0001  0.0000 4.249717 0.179401 -999ZZ -999 -999 -999
 0.9762 -0.0000  0.0000 4.244235 0.184890 -999ZZ -999 -999 -999
 0.9748  0.0001  0.0000 4.238374 0.190415 -999ZZ -999 -999 -999
 0.9734  0.0003  0.0000 4.232135 0.195978 -999ZZ -999 -999 -999
 0.9719  0.0004  0.0000 4.225709 0.201579 -999ZZ -999 -999 -999
 0.9703  0.0005  0.0000 4.218904 0.207217 -999ZZ -999 -999 -999
 0.9687  0.0007  0.0000 4.211722 0.212892 -999ZZ -999 -999 -999
 0.9670  0.0008  0.0000 4.204161 0.218604 -999ZZ -999 -999 -999
 0.9651  0.0010  0.0000 4.196217 0.224317 -999ZZ -999 -999 -999
 0.9633  0.0011  0.0000 4.188091 0.230104 -999ZZ -999 -999 -999
 0.9613  0.0013  0.0000 4.179396 0.235928 -999ZZ -999 -999 -999
 0.9591  0.0015  0.0000 4.170130 0.241790 -999ZZ -999 -999 -999
 0.9570  0.0017  0.0000 4.160683 0.247652 -999ZZ -999 -999 -999
 0.9547  0.0018  0.0000 4.150661 0.253588 -999ZZ -999 -999 -999
 0.9522  0.0020  0.0000 4.140074 0.259525 -999ZZ -999 -999 -999
 0.9497  0.0022  0.0000 4.128922 0.265499 -999ZZ -999 -999 -999
 0.9470  0.0024  0.0000 4.117204 0.271473 -999ZZ -999 -999 -999
 0.9442  0.0026  0.0000 4.105104 0.277446 -999ZZ -999 -999 -999
 0.9413  0.0028  0.0000 4.092626 0.283271 -999ZZ -999 -999 -999
 0.9384  0.0030  0.0000 4.080152 0.288834 -999ZZ -999 -999 -999
 0.9356  0.0032  0.0000 4.067865 0.294173 -999ZZ -999 -999 -999
 0.9327  0.0033  0.0000 4.055387 0.299288 -999ZZ -999 -999 -999
 0.9299  0.0035  0.0000 4.043100 0.304179 -999ZZ -999 -999 -999
 0.9270  0.0037  0.0000 4.030622 0.308884 -999ZZ -999 -999 -999
 0.9242  0.0038  0.0000 4.018148 0.313401 -999ZZ -999 -999 -999
 0.9213  0.0040  0.0000 4.005861 0.317732 -999ZZ -999 -999 -999
 0.9185  0.0041  0.0000 3.993383 0.321877 -999ZZ -999 -999 -999
 0.9157  0.0042  0.0000 3.981096 0.325834 -999ZZ -999 -999 -999
 0.9128  0.0043  0.0000 3.968622 0.329643 -999ZZ -999 -999 -999
 0.9099  0.0045  0.0000 3.956143 0.333264 -999ZZ -999 -999 -999
 0.9071  0.0046  0.0000 3.943856 0.336736 -999ZZ -999 -999 -999
 0.9042  0.0047  0.0000 3.931378 0.340022 -999ZZ -999 -999 -999
 0.9013  0.0047  0.0000 3.918904 0.343196 -999ZZ -999 -999 -999
 0.8985  0.0048  0.0000 3.906617 0.346183 -999ZZ -999 -999 -999
 0.8957  0.0049  0.0000 3.894139 0.348983 -999ZZ -999 -999 -999
 0.8928  0.0050  0.0000 3.881665 0.351671 -999ZZ -999 -999 -999
 0.8900  0.0050  0.0000 3.869378 0.354173 -999ZZ -999 -999 -999
 0.8871  0.0051  0.0000 3.856900 0.356562 -999ZZ -999 -999 -999
 0.8842  0.0051  0.0000 3.844422 0.358765 -999ZZ -999 -999 -999
 0.8813  0.0051  0.0000 3.831948 0.360856 -999ZZ -999 -999 -999
 0.8785  0.0052  0.0000 3.819661 0.362760 -999ZZ -999 -999 -999
 0.8757  0.0052  0.0000 3.807183 0.364552 -999ZZ -999 -999 -999
 0.8728  0.0052  0.0000 3.794709 0.366158 -999ZZ -999 -999 -999
 0.8700  0.0052  0.0000 3.782422 0.367651 -999ZZ -999 -999 -999
 0.8671  0.0051  0.0000 3.769943 0.368995 -999ZZ -999 -999 -999
 0.8642  0.0051  0.0000 3.757465 0.370190 -999ZZ -999 -999 -999
 0.8614  0.0051  0.0000 3.745178 0.371273 -999ZZ -999 -999 -999
 0.8585  0.0050  0.0000 3.732704 0.372169 -999ZZ -999 -999 -999
 0.8557  0.0050  0.0000 3.720226 0.372953 -999ZZ -999 -999 -999
 0.8528  0.0049  0.0000 3.707939 0.373587 -999ZZ -999 -999 -999
 0.8500  0.0048  0.0000 3.695465 0.374110 -999ZZ -999 -999 -999
 0.8471  0.0047  0.0000 3.682987 0.374446 -999ZZ -999 -999 -999
 0.8443  0.0046  0.0000 3.670700 0.374708 -999ZZ -999 -999 -999
 0.8414  0.0045  0.0000 3.658222 0.374782 -999ZZ -999 -999 -999
 0.8385  0.0044  0.0000 3.645748 0.374745 -999ZZ -999 -999 -999
 0.8357  0.0043  0.0000 3.633461 0.374596 -999ZZ -999 -999 -999
 0.8328  0.0041  0.0000 3.620983 0.374297 -999ZZ -999 -999 -999
 0.8300  0.0040  0.0000 3.608696 0.373849 -999ZZ -999 -999 -999
 0.8271  0.0038  0.0000 3.596217 0.373326 -999ZZ -999 -999 -999
 0.8243  0.0036  0.0000 3.583930 0.372654 -999ZZ -999 -999 -999
 0.8214  0.0035  0.0000 3.571456 0.371870 -999ZZ -999 -999 -999
 0.8186  0.0033  0.0000 3.558978 0.370974 -999ZZ -999 -999 -999
 0.8157  0.0031  0.0000 3.546691 0.369929 -999ZZ -999 -999 -999
 0.8129  0.0029  0.0000 3.534217 0.368808 -999ZZ -999 -999 -999
 0.8100  0.0027  0.0000 3.521926 0.367539 -999ZZ -999 -999 -999
 0.8072  0.0024  0.0000 3.509639 0.366195 -999ZZ -999 -999 -999
 0.8043  0.0022  0.0000 3.497165 0.364701 -999ZZ -999 -999 -999
 0.8015  0.0020  0.0000 3.484878 0.363171 -999ZZ -999 -999 -999
 0.7987  0.0017  0.0000 3.472400 0.361453 -999ZZ -999 -999 -999
 0.7958  0.0014  0.0000 3.460113 0.359736 -999ZZ -999 -999 -999
 0.7930  0.0012  0.0000 3.447639 0.357757 -999ZZ -999 -999 -999
 0.7901  0.0009  0.0000 3.435348 0.355890 -999ZZ -999 -999 -999
 0.7873  0.0006  0.0000 3.423061 0.353725 -999ZZ -999 -999 -999
 0.7844  0.0003  0.0000 3.410587 0.351634 -999ZZ -999 -999 -999
 0.7816  0.0000  0.0000 3.398300 0.349244 -999ZZ -999 -999 -999
 0.7788 -0.0003  0.0000 3.386013 0.346967 -999ZZ -999 -999 -999
 0.7760 -0.0006  0.0000 3.373726 0.344353 -999ZZ -999 -999 -999
 0.7731 -0.0009  0.0000 3.361248 0.341852 -999ZZ -999 -999 -999
 0.7703 -0.0012  0.0000 3.348961 0.339089 -999ZZ -999 -999 -999
 0.7674 -0.0016  0.0000 3.336674 0.336400 -999ZZ -999 -999 -999
 0.7646 -0.0019  0.0000 3.324387 0.333563 -999ZZ -999 -999 -999
 0.7618 -0.0023  0.0000 3.312100 0.330688 -999ZZ -999 -999 -999
 0.7589 -0.0026  0.0000 3.299622 0.327850 -999ZZ -999 -999 -999
 0.7561 -0.0030  0.0000 3.287335 0.324864 -999ZZ -999 -999 -999
 0.7533 -0.0033  0.0000 3.275048 0.321951 -999ZZ -999 -999 -999
 0.7504 -0.0037  0.0000 3.262761 0.318778 -999ZZ -999 -999 -999
 0.7476 -0.0041  0.0000 3.250474 0.315716 -999ZZ -999 -999 -999
 0.7448 -0.0045  0.0000 3.238187 0.312431 -999ZZ -999 -999 -999
 0.7420 -0.0049  0.0000 3.225900 0.309182 -999ZZ -999 -999 -999
 0.7391 -0.0053  0.0000 3.213609 0.305785 -999ZZ -999 -999 -999
 0.7363 -0.0056  0.0000 3.201322 0.302424 -999ZZ -999 -999 -999
 0.7335 -0.0060  0.0000 3.189035 0.298877 -999ZZ -999 -999 -999
 0.7307 -0.0064  0.0000 3.176748 0.295405 -999ZZ -999 -999 -999
 0.7278 -0.0069  0.0000 3.164461 0.291784 -999ZZ -999 -999 -999
 0.7250 -0.0073  0.0000 3.152174 0.288199 -999ZZ -999 -999 -999
 0.7222 -0.0077  0.0000 3.139887 0.284503 -999ZZ -999 -999 -999
 0.7193 -0.0081  0.0000 3.127600 0.280807 -999ZZ -999 -999 -999
 0.7165 -0.0085  0.0000 3.115313 0.277036 -999ZZ -999 -999 -999
 0.7137 -0.0089  0.0000 3.103026 0.273265 -999ZZ -999 -999 -999
 0.7109 -0.0094  0.0000 3.090739 0.269419 -999ZZ -999 -999 -999
 0.7080 -0.0098  0.0000 3.078448 0.265573 -999ZZ -999 -999 -999
 0.7052 -0.0102  0.0000 3.066161 0.261653 -999ZZ -999 -999 -999
 0.7024 -0.0107  0.0000 3.054065 0.257770 -999ZZ -999 -999 -999
 0.6996 -0.0111  0.0000 3.041778 0.253775 -999ZZ -999 -999 -999
 0.6968 -0.0115  0.0000 3.029491 0.249817 -999ZZ -999 -999 -999
 0.6940 -0.0120  0.0000 3.017204 0.245822 -999ZZ -999 -999 -999
 0.6911 -0.0124  0.0000 3.004913 0.241790 -999ZZ -999 -999 -999
 0.6883 -0.0129  0.0000 2.992626 0.237721 -999ZZ -999 -999 -999
 0.6855 -0.0133  0.0000 2.980339 0.233651 -999ZZ -999 -999 -999
 0.6827 -0.0137  0.0000 2.968243 0.229544 -999ZZ -999 -999 -999
 0.6799 -0.0142  0.0000 2.955956 0.225437 -999ZZ -999 -999 -999
 0.6770 -0.0146  0.0000 2.943665 0.221330 -999ZZ -999 -999 -999
 0.6742 -0.0151  0.0000 2.931378 0.217186 -999ZZ -999 -999 -999
 0.6714 -0.0155  0.0000 2.919091 0.213004 -999ZZ -999 -999 -999
 0.6686 -0.0160  0.0000 2.906804 0.208860 -999ZZ -999 -999 -999
 0.6658 -0.0164  0.0000 2.894709 0.204678 -999ZZ -999 -999 -999
 0.6630 -0.0169  0.0000 2.882422 0.200459 -999ZZ -999 -999 -999
 0.6601 -0.0173  0.0000 2.870130 0.196277 -999ZZ -999 -999 -999
 0.6573 -0.0178  0.0000 2.857843 0.192058 -999ZZ -999 -999 -999
 0.6517 -0.0187  0.0000 2.833461 0.183620 -999ZZ -999 -999 -999
 0.6545 -0.0183  0.0000 2.845556 0.187839 -999ZZ -999 -999 -999
 0.6489 -0.0192  0.0000 2.821174 0.179364 -999ZZ -999 -999 -999
 0.6460 -0.0196  0.0000 2.808883 0.175107 -999ZZ -999 -999 -999
 0.6432 -0.0201  0.0000 2.796596 0.170851 -999ZZ -999 -999 -999
 0.6376 -0.0210  0.0000 2.772213 0.162338 -999ZZ -999 -999 -999
 0.6404 -0.0205  0.0000 2.784309 0.166595 -999ZZ -999 -999 -999
 0.6348 -0.0214  0.0000 2.759926 0.158082 -999ZZ -999 -999 -999
 0.6320 -0.0219  0.0000 2.747639 0.153788 -999ZZ -999 -999 -999
 0.6291 -0.0223  0.0000 2.735348 0.149495 -999ZZ -999 -999 -999
 0.6263 -0.0228  0.0000 2.723252 0.145238 -999ZZ -999 -999 -999
 0.6235 -0.0232  0.0000 2.710965 0.140945 -999ZZ -999 -999 -999
 0.6207 -0.0237  0.0000 2.698678 0.136651 -999ZZ -999 -999 -999
 0.6179 -0.0242  0.0000 2.686391 0.132395 -999ZZ -999 -999 -999
 0.6150 -0.0246  0.0000 2.674100 0.128101 -999ZZ -999 -999 -999
 0.6122 -0.0251  0.0000 2.661813 0.123807 -999ZZ -999 -999 -999
 0.6094 -0.0255  0.0000 2.649717 0.119514 -999ZZ -999 -999 -999
 0.6066 -0.0259  0.0000 2.637430 0.115220 -999ZZ -999 -999 -999
 0.6038 -0.0264  0.0000 2.625143 0.110926 -999ZZ -999 -999 -999
 0.6010 -0.0268  0.0000 2.612856 0.106633 -999ZZ -999 -999 -999
 0.5981 -0.0273  0.0000 2.600565 0.102339 -999ZZ -999 -999 -999
 0.5953 -0.0277  0.0000 2.588470 0.098045 -999ZZ -999 -999 -999
 0.5925 -0.0282  0.0000 2.576183 0.093752 -999ZZ -999 -999 -999
 0.5897 -0.0286  0.0000 2.563896 0.089458 -999ZZ -999 -999 -999
 0.5869 -0.0291  0.0000 2.551609 0.085201 -999ZZ -999 -999 -999
 0.5840 -0.0295  0.0000 2.539317 0.080908 -999ZZ -999 -999 -999
 0.5812 -0.0299  0.0000 2.527030 0.076651 -999ZZ -999 -999 -999
 0.5784 -0.0304  0.0000 2.514743 0.072358 -999ZZ -999 -999 -999
 0.5756 -0.0308  0.0000 2.502648 0.068101 -999ZZ -999 -999 -999
 0.5728 -0.0312  0.0000 2.490361 0.063845 -999ZZ -999 -999 -999
 0.5700 -0.0317  0.0000 2.478074 0.059589 -999ZZ -999 -999 -999
 0.5671 -0.0321  0.0000 2.465783 0.055332 -999ZZ -999 -999 -999
 0.5643 -0.0325  0.0000 2.453496 0.051076 -999ZZ -999 -999 -999
 0.5615 -0.0329  0.0000 2.441209 0.046857 -999ZZ -999 -999 -999
 0.5587 -0.0334  0.0000 2.428922 0.042601 -999ZZ -999 -999 -999
 0.5558 -0.0338  0.0000 2.416635 0.038382 -999ZZ -999 -999 -999
 0.5530 -0.0342  0.0000 2.404535 0.034163 -999ZZ -999 -999 -999
 0.5502 -0.0346  0.0000 2.392248 0.029944 -999ZZ -999 -999 -999
 0.5474 -0.0350  0.0000 2.379961 0.025762 -999ZZ -999 -999 -999
 0.5446 -0.0355  0.0000 2.367674 0.021580 -999ZZ -999 -999 -999
 0.5417 -0.0359  0.0000 2.355387 0.017399 -999ZZ -999 -999 -999
 0.5389 -0.0363  0.0000 2.343100 0.013254 -999ZZ -999 -999 -999
 0.5361 -0.0367  0.0000 2.330813 0.009073 -999ZZ -999 -999 -999
 0.5333 -0.0371  0.0000 2.318526 0.004966 -999ZZ -999 -999 -999
 0.5304 -0.0375  0.0000 2.306239 0.000821 -999ZZ -999 -999 -999
 0.5276 -0.0379  0.0000 2.293952 -0.003323 -999ZZ -999 -999 -999
 0.5248 -0.0383  0.0000 2.281665 -0.007393 -999ZZ -999 -999 -999
 0.5220 -0.0387  0.0000 2.269378 -0.011500 -999ZZ -999 -999 -999
 0.5191 -0.0391  0.0000 2.257087 -0.015569 -999ZZ -999 -999 -999
 0.5163 -0.0394  0.0000 2.244800 -0.019639 -999ZZ -999 -999 -999
 0.5135 -0.0398  0.0000 2.232513 -0.023671 -999ZZ -999 -999 -999
 0.5107 -0.0402  0.0000 2.220226 -0.027704 -999ZZ -999 -999 -999
 0.5078 -0.0406  0.0000 2.207939 -0.031699 -999ZZ -999 -999 -999
 0.5050 -0.0410  0.0000 2.195652 -0.035694 -999ZZ -999 -999 -999
 0.5022 -0.0413  0.0000 2.183365 -0.039651 -999ZZ -999 -999 -999
 0.4993 -0.0417  0.0000 2.171078 -0.043609 -999ZZ -999 -999 -999
 0.4965 -0.0421  0.0000 2.158791 -0.047566 -999ZZ -999 -999 -999
 0.4937 -0.0424  0.0000 2.146504 -0.051487 -999ZZ -999 -999 -999
 0.4908 -0.0428  0.0000 2.134026 -0.055370 -999ZZ -999 -999 -999
 0.4880 -0.0432  0.0000 2.121739 -0.059253 -999ZZ -999 -999 -999
 0.4852 -0.0435  0.0000 2.109452 -0.063136 -999ZZ -999 -999 -999
 0.4823 -0.0439  0.0000 2.097165 -0.066944 -999ZZ -999 -999 -999
 0.4795 -0.0442  0.0000 2.084878 -0.070790 -999ZZ -999 -999 -999
 0.4767 -0.0446  0.0000 2.072591 -0.074598 -999ZZ -999 -999 -999
 0.4739 -0.0449  0.0000 2.060304 -0.078369 -999ZZ -999 -999 -999
 0.4710 -0.0452  0.0000 2.047826 -0.082103 -999ZZ -999 -999 -999
 0.4682 -0.0456  0.0000 2.035539 -0.085874 -999ZZ -999 -999 -999
 0.4653 -0.0459  0.0000 2.023252 -0.089570 -999ZZ -999 -999 -999
 0.4625 -0.0462  0.0000 2.010965 -0.093266 -999ZZ -999 -999 -999
 0.4597 -0.0466  0.0000 1.998678 -0.096925 -999ZZ -999 -999 -999
 0.4569 -0.0469  0.0000 1.986391 -0.100547 -999ZZ -999 -999 -999
 0.4540 -0.0472  0.0000 1.973913 -0.104131 -999ZZ -999 -999 -999
 0.4512 -0.0475  0.0000 1.961626 -0.107715 -999ZZ -999 -999 -999
 0.4483 -0.0478  0.0000 1.949339 -0.111262 -999ZZ -999 -999 -999
 0.4455 -0.0481  0.0000 1.937052 -0.114809 -999ZZ -999 -999 -999
 0.4427 -0.0484  0.0000 1.924574 -0.118282 -999ZZ -999 -999 -999
 0.4398 -0.0487  0.0000 1.912287 -0.121754 -999ZZ -999 -999 -999
 0.4370 -0.0490  0.0000 1.900000 -0.125189 -999ZZ -999 -999 -999
 0.4342 -0.0493  0.0000 1.887617 -0.128549 -999ZZ -999 -999 -999
 0.4313 -0.0496  0.0000 1.875274 -0.131872 -999ZZ -999 -999 -999
 0.4285 -0.0499  0.0000 1.862930 -0.135158 -999ZZ -999 -999 -999
 0.4256 -0.0501  0.0000 1.850587 -0.138443 -999ZZ -999 -999 -999
 0.4228 -0.0504  0.0000 1.838243 -0.141654 -999ZZ -999 -999 -999
 0.4200 -0.0507  0.0000 1.825878 -0.144790 -999ZZ -999 -999 -999
 0.4171 -0.0509  0.0000 1.813535 -0.147889 -999ZZ -999 -999 -999
 0.4143 -0.0512  0.0000 1.801174 -0.150951 -999ZZ -999 -999 -999
 0.4114 -0.0514  0.0000 1.788809 -0.153975 -999ZZ -999 -999 -999
 0.4086 -0.0517  0.0000 1.776465 -0.156887 -999ZZ -999 -999 -999
 0.4057 -0.0519  0.0000 1.764100 -0.159762 -999ZZ -999 -999 -999
 0.4029 -0.0522  0.0000 1.751739 -0.162562 -999ZZ -999 -999 -999
 0.4001 -0.0524  0.0000 1.739378 -0.165325 -999ZZ -999 -999 -999
 0.3972 -0.0526  0.0000 1.727013 -0.167976 -999ZZ -999 -999 -999
 0.3944 -0.0529  0.0000 1.714630 -0.170590 -999ZZ -999 -999 -999
 0.3915 -0.0531  0.0000 1.702270 -0.173091 -999ZZ -999 -999 -999
 0.3887 -0.0533  0.0000 1.689904 -0.175555 -999ZZ -999 -999 -999
 0.3858 -0.0535  0.0000 1.677522 -0.177908 -999ZZ -999 -999 -999
 0.3830 -0.0537  0.0000 1.665143 -0.180185 -999ZZ -999 -999 -999
 0.3801 -0.0539  0.0000 1.652778 -0.182351 -999ZZ -999 -999 -999
 0.3773 -0.0541  0.0000 1.640396 -0.184442 -999ZZ -999 -999 -999
 0.3744 -0.0543  0.0000 1.628013 -0.186420 -999ZZ -999 -999 -999
 0.3716 -0.0545  0.0000 1.615635 -0.188287 -999ZZ -999 -999 -999
 0.3687 -0.0546  0.0000 1.603252 -0.190079 -999ZZ -999 -999 -999
 0.3659 -0.0548  0.0000 1.590870 -0.191759 -999ZZ -999 -999 -999
 0.3631 -0.0550  0.0000 1.578487 -0.193365 -999ZZ -999 -999 -999
 0.3602 -0.0551  0.0000 1.566087 -0.194821 -999ZZ -999 -999 -999
 0.3574 -0.0553  0.0000 1.553704 -0.196165 -999ZZ -999 -999 -999
 0.3545 -0.0554  0.0000 1.541322 -0.197435 -999ZZ -999 -999 -999
 0.3517 -0.0556  0.0000 1.528922 -0.198555 -999ZZ -999 -999 -999
 0.3488 -0.0557  0.0000 1.516539 -0.199600 -999ZZ -999 -999 -999
 0.3460 -0.0559  0.0000 1.504139 -0.200496 -999ZZ -999 -999 -999
 0.3431 -0.0560  0.0000 1.491739 -0.201318 -999ZZ -999 -999 -999
 0.3403 -0.0561  0.0000 1.479356 -0.201990 -999ZZ -999 -999 -999
 0.3374 -0.0562  0.0000 1.466956 -0.202550 -999ZZ -999 -999 -999
 0.3345 -0.0563  0.0000 1.454556 -0.202998 -999ZZ -999 -999 -999
 0.3317 -0.0564  0.0000 1.442156 -0.203296 -999ZZ -999 -999 -999
 0.3288 -0.0565  0.0000 1.429752 -0.203520 -999ZZ -999 -999 -999
 0.3260 -0.0566  0.0000 1.417352 -0.203632 -999ZZ -999 -999 -999
 0.3231 -0.0567  0.0000 1.404952 -0.203632 -999ZZ -999 -999 -999
 0.3203 -0.0568  0.0000 1.392552 -0.203520 -999ZZ -999 -999 -999
 0.3174 -0.0568  0.0000 1.380152 -0.203259 -999ZZ -999 -999 -999
 0.3146 -0.0569  0.0000 1.367730 -0.202848 -999ZZ -999 -999 -999
 0.3117 -0.0570  0.0000 1.355330 -0.202363 -999ZZ -999 -999 -999
 0.3089 -0.0570  0.0000 1.342930 -0.201766 -999ZZ -999 -999 -999
 0.3060 -0.0571  0.0000 1.330509 -0.201056 -999ZZ -999 -999 -999
 0.3032 -0.0571  0.0000 1.318109 -0.200197 -999ZZ -999 -999 -999
 0.3003 -0.0571  0.0000 1.305709 -0.199264 -999ZZ -999 -999 -999
 0.2975 -0.0572  0.0000 1.293291 -0.198181 -999ZZ -999 -999 -999
 0.2946 -0.0572  0.0000 1.280887 -0.196949 -999ZZ -999 -999 -999
 0.2918 -0.0572  0.0000 1.268487 -0.195642 -999ZZ -999 -999 -999
 0.2889 -0.0572  0.0000 1.256070 -0.194186 -999ZZ -999 -999 -999
 0.2860 -0.0572  0.0000 1.243665 -0.192656 -999ZZ -999 -999 -999
 0.2832 -0.0572  0.0000 1.231248 -0.190975 -999ZZ -999 -999 -999
 0.2803 -0.0572  0.0000 1.218848 -0.189221 -999ZZ -999 -999 -999
 0.2775 -0.0572  0.0000 1.206448 -0.187316 -999ZZ -999 -999 -999
 0.2746 -0.0572  0.0000 1.194026 -0.185300 -999ZZ -999 -999 -999
 0.2718 -0.0571  0.0000 1.181626 -0.183209 -999ZZ -999 -999 -999
 0.2689 -0.0571  0.0000 1.169204 -0.180969 -999ZZ -999 -999 -999
 0.2661 -0.0570  0.0000 1.156804 -0.178617 -999ZZ -999 -999 -999
 0.2632 -0.0570  0.0000 1.144404 -0.176190 -999ZZ -999 -999 -999
 0.2604 -0.0569  0.0000 1.131987 -0.173614 -999ZZ -999 -999 -999
 0.2575 -0.0569  0.0000 1.119583 -0.170963 -999ZZ -999 -999 -999
 0.2547 -0.0568  0.0000 1.107183 -0.168238 -999ZZ -999 -999 -999
 0.2518 -0.0567  0.0000 1.094765 -0.165363 -999ZZ -999 -999 -999
 0.2489 -0.0567  0.0000 1.082361 -0.162413 -999ZZ -999 -999 -999
 0.2461 -0.0566  0.0000 1.069961 -0.159389 -999ZZ -999 -999 -999
 0.2432 -0.0565  0.0000 1.057561 -0.156253 -999ZZ -999 -999 -999
 0.2404 -0.0564  0.0000 1.045161 -0.153004 -999ZZ -999 -999 -999
 0.2375 -0.0563  0.0000 1.032761 -0.149644 -999ZZ -999 -999 -999
 0.2347 -0.0561  0.0000 1.020361 -0.146209 -999ZZ -999 -999 -999
 0.2318 -0.0560  0.0000 1.007957 -0.142700 -999ZZ -999 -999 -999
 0.2290 -0.0559  0.0000 0.995557 -0.139115 -999ZZ -999 -999 -999
 0.2261 -0.0558  0.0000 0.983157 -0.135419 -999ZZ -999 -999 -999
 0.2233 -0.0556  0.0000 0.970757 -0.131611 -999ZZ -999 -999 -999
 0.2204 -0.0555  0.0000 0.958374 -0.127690 -999ZZ -999 -999 -999
 0.2176 -0.0553  0.0000 0.945974 -0.123695 -999ZZ -999 -999 -999
 0.2147 -0.0551  0.0000 0.933591 -0.119626 -999ZZ -999 -999 -999
 0.2119 -0.0550  0.0000 0.921191 -0.115481 -999ZZ -999 -999 -999
 0.2090 -0.0548  0.0000 0.908809 -0.111225 -999ZZ -999 -999 -999
 0.2062 -0.0546  0.0000 0.896426 -0.106819 -999ZZ -999 -999 -999
 0.2033 -0.0544  0.0000 0.884026 -0.102339 -999ZZ -999 -999 -999
 0.2005 -0.0542  0.0000 0.871643 -0.097747 -999ZZ -999 -999 -999
 0.1976 -0.0540  0.0000 0.859283 -0.093079 -999ZZ -999 -999 -999
 0.1948 -0.0538  0.0000 0.846900 -0.088263 -999ZZ -999 -999 -999
 0.1919 -0.0536  0.0000 0.834517 -0.083335 -999ZZ -999 -999 -999
 0.1891 -0.0533  0.0000 0.822157 -0.078294 -999ZZ -999 -999 -999
 0.1862 -0.0531  0.0000 0.809774 -0.073105 -999ZZ -999 -999 -999
 0.1834 -0.0529  0.0000 0.797409 -0.067840 -999ZZ -999 -999 -999
 0.1806 -0.0526  0.0000 0.785048 -0.062389 -999ZZ -999 -999 -999
 0.1777 -0.0524  0.0000 0.772683 -0.056789 -999ZZ -999 -999 -999
 0.1749 -0.0521  0.0000 0.760322 -0.051076 -999ZZ -999 -999 -999
 0.1720 -0.0518  0.0000 0.747978 -0.045214 -999ZZ -999 -999 -999
 0.1692 -0.0515  0.0000 0.735613 -0.039166 -999ZZ -999 -999 -999
 0.1664 -0.0512  0.0000 0.723270 -0.032968 -999ZZ -999 -999 -999
 0.1635 -0.0509  0.0000 0.710926 -0.026621 -999ZZ -999 -999 -999
 0.1607 -0.0506  0.0000 0.698583 -0.020124 -999ZZ -999 -999 -999
