2353 6 1490614 1.1692861260E-07 1.4120799420E-08 0.0000000000E+00 1.0343711770E-08 2.1374331980E-07 2.5986603110E-08 8.1346780700E-01 1.4991188370E-02 -1.3313329570E-01
2354 6 1490614 1.2019895260E-07 1.3800633280E-08 0.0000000000E+00 1.1177526990E-08 2.1938228220E-07 2.5922033210E-08 8.1346783080E-01 1.4991189630E-02 -1.3313329990E-01
2355 6 1490614 1.1229153100E-07 1.2384050600E-08 0.0000000000E+00 1.0836508450E-08 2.0485169460E-07 2.5912548550E-08 8.1346782000E-01 1.4991188420E-02 -1.3313329450E-01
2356 6 1490614 2.8905585650E-07 3.4604465290E-08 0.0000000000E+00 3.0720217840E-08 5.2942197280E-07 2.6433578290E-08 8.1346782150E-01 1.4991188400E-02 -1.3313329460E-01
2357 6 1490614 4.1221378750E-07 4.6944659280E-08 0.0000000000E+00 4.2690726600E-08 7.5372739790E-07 2.6876920860E-08 8.1346782430E-01 1.4991188280E-02 -1.3313329600E-01
2358 6 1490614 4.3090823870E-07 4.9025858600E-08 0.0000000000E+00 4.6111237600E-08 7.8719380060E-07 2.7050429200E-08 8.1346780820E-01 1.4991185980E-02 -1.3313328650E-01
2359 6 1490614 3.1446409860E-07 3.8972052020E-08 0.0000000000E+00 4.0320591500E-08 5.7467789060E-07 2.6837385520E-08 8.1346779120E-01 1.4991184170E-02 -1.3313327980E-01
2360 6 1490614 2.2713964300E-07 3.3172374470E-08 0.0000000000E+00 3.3529587110E-08 4.1543545350E-07 2.6408652300E-08 8.1346778280E-01 1.4991183650E-02 -1.3313327780E-01
2361 6 1490614 3.8638376720E-08 2.9567756990E-08 0.0000000000E+00 1.0377774310E-08 7.1115741130E-08 2.3925310140E-08 8.1346777620E-01 1.4991182960E-02 -1.3313327570E-01
2362 6 1490614 2.3951526310E-08 3.1631140420E-08 0.0000000000E+00 8.2049597790E-09 4.5294478130E-08 2.2257131620E-08 8.1346777620E-01 1.4991182960E-02 -1.3313327570E-01
2363 6 1490614 2.3951525480E-08 3.1631139860E-08 0.0000000000E+00 8.2049596890E-09 4.5294477120E-08 2.2257131620E-08 8.1346777770E-01 1.4991183860E-02 -1.3313328030E-01
2364 6 1490614 1.1409224970E-07 1.4079229190E-08 0.0000000000E+00 1.0372928660E-08 2.0863035060E-07 2.1421111540E-08 8.1346781330E-01 1.4991187330E-02 -1.3313329430E-01
2365 6 1490614 1.1842658980E-07 1.3850186910E-08 0.0000000000E+00 1.1157060820E-08 2.1622121520E-07 2.1232712720E-08 8.1346783880E-01 1.4991188900E-02 -1.3313330020E-01
2366 6 1490614 3.7917867180E-07 4.3104943270E-08 0.0000000000E+00 3.3016986960E-08 6.9456748840E-07 2.1384092510E-08 8.1346783960E-01 1.4991187510E-02 -1.3313329840E-01
2367 6 1490614 4.2368302150E-07 4.9528158100E-08 0.0000000000E+00 4.1747193770E-08 7.7447565150E-07 2.1610410070E-08 8.1346782910E-01 1.4991187040E-02 -1.3313329350E-01
2368 6 1490614 3.9544156860E-07 4.6852063900E-08 0.0000000000E+00 4.3729783150E-08 7.2272704540E-07 2.1903433660E-08 8.1346782460E-01 1.4991187040E-02 -1.3313329150E-01
2369 6 1490614 3.1629347180E-07 3.9179113060E-08 0.0000000000E+00 3.9085372110E-08 5.7811985430E-07 2.2310912860E-08 8.1346784150E-01 1.4991189110E-02 -1.3313329820E-01
2370 6 1490614 4.0954595680E-07 4.5428031730E-08 0.0000000000E+00 4.5205672920E-08 7.4828770020E-07 2.2733225630E-08 8.1346781990E-01 1.4991185200E-02 -1.3313328640E-01
2371 6 1490614 7.1660697690E-08 2.0105205260E-08 0.0000000000E+00 1.0935305530E-08 1.3039954320E-07 2.1622697580E-08 8.1346779760E-01 1.4991182720E-02 -1.3313327790E-01
2372 6 1490614 4.4695549120E-08 2.4440581320E-08 0.0000000000E+00 9.3250920350E-09 8.1676874600E-08 2.0779364010E-08 8.1346779450E-01 1.4991182090E-02 -1.3313327650E-01
2373 6 1490614 3.1104357840E-08 3.1820292160E-08 0.0000000000E+00 1.2376038610E-08 5.9472720790E-08 2.0615257540E-08 8.1346779450E-01 1.4991182090E-02 -1.3313327650E-01
2374 6 1490614 3.1104357950E-08 3.1820291510E-08 0.0000000000E+00 1.2376038620E-08 5.9472716150E-08 2.0615257540E-08 8.1346779700E-01 1.4991183460E-02 -1.3313328210E-01
2375 6 1490614 1.0859571640E-07 1.3420213590E-08 0.0000000000E+00 1.0239863940E-08 1.9864067860E-07 1.9718096650E-08 8.1346782750E-01 1.4991186860E-02 -1.3313329500E-01
2376 6 1490614 3.5132784780E-07 4.0161868070E-08 0.0000000000E+00 3.0251690410E-08 6.4425892730E-07 1.9847448970E-08 8.1346785090E-01 1.4991188640E-02 -1.3313330100E-01
2377 6 1490614 4.6074396710E-07 5.3375476670E-08 0.0000000000E+00 4.1674236560E-08 8.4259275020E-07 2.0022321860E-08 8.1346786000E-01 1.4991188500E-02 -1.3313330110E-01
2378 6 1490614 4.9346733820E-07 5.7837697840E-08 0.0000000000E+00 4.7060690050E-08 9.0165766560E-07 2.0249905180E-08 8.1346786010E-01 1.4991187840E-02 -1.3313329930E-01
2379 6 1490614 4.9267200960E-07 5.7574652000E-08 0.0000000000E+00 4.9744293880E-08 9.0001194700E-07 2.0535081170E-08 8.1346786060E-01 1.4991188180E-02 -1.3313330050E-01
2380 6 1490614 4.8670860970E-07 5.6081702640E-08 0.0000000000E+00 5.1265631850E-08 8.8904279060E-07 2.0881260180E-08 8.1346783970E-01 1.4991185710E-02 -1.3313328860E-01
2381 6 1490614 8.4719228390E-08 1.8152102860E-08 0.0000000000E+00 1.2231687740E-08 1.5433005810E-07 2.0284276830E-08 8.1346783560E-01 1.4991185280E-02 -1.3313328730E-01
2382 6 1490614 4.7016835080E-08 2.5535538070E-08 0.0000000000E+00 1.2722859830E-08 8.6789151890E-08 2.0101455340E-08 8.1346779850E-01 1.4991183030E-02 -1.3313328270E-01
2383 6 1490614 6.2153531950E-08 1.6757340740E-08 0.0000000000E+00 8.8338542490E-09 1.1301112620E-07 1.9147007100E-08 8.1346780060E-01 1.4991183550E-02 -1.3313328410E-01
2384 6 1490614 3.6086508160E-08 3.4833536350E-08 0.0000000000E+00 1.3949417310E-08 6.9719553480E-08 1.9681699900E-08 8.1346780370E-01 1.4991184650E-02 -1.3313328420E-01
2385 6 1490614 2.7087731440E-08 2.8910290070E-08 0.0000000000E+00 7.0233962360E-09 5.0051597510E-08 1.7221459770E-08 8.1346779630E-01 1.4991184450E-02 -1.3313328100E-01
2386 6 1490614 8.4019977310E-08 2.9549764470E-08 0.0000000000E+00 1.4772866440E-08 1.5385830430E-07 1.7767427630E-08 8.1346779510E-01 1.4991184230E-02 -1.3313328030E-01
2387 6 1490614 6.6178183980E-08 3.1675570710E-08 0.0000000000E+00 1.3427724140E-08 1.2141038070E-07 1.8483397430E-08 8.1346779470E-01 1.4991184040E-02 -1.3313327990E-01
2388 6 1490614 3.7421740090E-08 3.3608751040E-08 0.0000000000E+00 1.0911766970E-08 6.9512799090E-08 1.9502491950E-08 8.1346779100E-01 1.4991183290E-02 -1.3313327810E-01
2389 6 1490614 3.1316903100E-08 3.3260129160E-08 0.0000000000E+00 8.9649646610E-09 5.8107454260E-08 1.9183824780E-08 8.1346779100E-01 1.4991183290E-02 -1.3313327810E-01
2390 6 1490614 3.1316903330E-08 3.3260129190E-08 0.0000000000E+00 8.9649646610E-09 5.8107453690E-08 1.9183824780E-08 8.1346784410E-01 1.4991187010E-02 -1.3313329670E-01
2391 6 1490614 9.9659769710E-08 1.0676901850E-08 0.0000000000E+00 1.0455541110E-08 1.8142177760E-07 1.6927242000E-08 8.1346785030E-01 1.4991186960E-02 -1.3313329800E-01
2392 6 1490614 8.6287922890E-08 1.1483231940E-08 0.0000000000E+00 9.6633460460E-09 1.5705594840E-07 1.6703051570E-08 8.1346785790E-01 1.4991186850E-02 -1.3313330010E-01
2393 6 1490614 4.3419534100E-08 2.6121734470E-08 0.0000000000E+00 1.0190425820E-08 8.0452948930E-08 1.6788588850E-08 8.1346782600E-01 1.4991183710E-02 -1.3313328360E-01
2394 6 1490614 5.3994370390E-08 1.9446112080E-08 0.0000000000E+00 8.0761577840E-09 9.8408873240E-08 1.6317814220E-08 8.1346782450E-01 1.4991184070E-02 -1.3313328470E-01
2395 6 1490614 3.1158234500E-08 2.7349434160E-08 0.0000000000E+00 1.0274209980E-08 5.7242352370E-08 1.6729246220E-08 8.1346780760E-01 1.4991182680E-02 -1.3313328190E-01
2396 6 1490614 1.6155253470E-07 2.7845441100E-08 0.0000000000E+00 2.3195893580E-08 2.9535564520E-07 1.7142871100E-08 8.1346781160E-01 1.4991183440E-02 -1.3313328370E-01
2397 6 1490614 1.1489054420E-07 2.8800571710E-08 0.0000000000E+00 1.8604136300E-08 2.1007977590E-07 1.9326160230E-08 8.1346781040E-01 1.4991183380E-02 -1.3313328310E-01
2398 6 1490614 5.5825087130E-08 3.2786980620E-08 0.0000000000E+00 1.3533011790E-08 1.0284421100E-07 2.4545328810E-08 8.1346781070E-01 1.4991183370E-02 -1.3313328320E-01
2399 6 1490614 4.0840540760E-08 3.3640308110E-08 0.0000000000E+00 1.2354241250E-08 7.5518007440E-08 2.6724623660E-08 8.1346781200E-01 1.4991183290E-02 -1.3313328260E-01
2400 6 1490614 3.1945506580E-08 3.2683439750E-08 0.0000000000E+00 9.1678604980E-09 5.9353978500E-08 2.7385731400E-08 8.1346780400E-01 1.4991182760E-02 -1.3313327930E-01
2401 6 1490614 1.2091836000E-08 3.2727819760E-08 0.0000000000E+00 5.1722049520E-09 2.3363995200E-08 1.5147386560E-08 8.1346780400E-01 1.4991182760E-02 -1.3313327930E-01
2402 6 1490614 1.2091835950E-08 3.2727819630E-08 0.0000000000E+00 5.1722049520E-09 2.3363995400E-08 1.5147386560E-08 8.1346780400E-01 1.4991182760E-02 -1.3313327930E-01
2403 6 1490614 1.2091838620E-08 3.2727822200E-08 0.0000000000E+00 5.1722042450E-09 2.3364042010E-08 1.5147386550E-08 8.1346780200E-01 1.4991182350E-02 -1.3313327890E-01
2404 6 1490614 9.6599101980E-08 1.4958791310E-08 0.0000000000E+00 8.4990386990E-09 1.7720895340E-07 1.4239832610E-08 8.1346781440E-01 1.4991183460E-02 -1.3313328510E-01
2405 6 1490614 1.2533410040E-07 1.7621770790E-08 0.0000000000E+00 1.1425348640E-08 2.2922348780E-07 1.3954272330E-08 8.1346784000E-01 1.4991185790E-02 -1.3313329620E-01
2406 6 1490614 2.7616957530E-07 3.3707847150E-08 0.0000000000E+00 2.3016726140E-08 5.0812672940E-07 1.4012436030E-08 8.1346786790E-01 1.4991187960E-02 -1.3313330560E-01
2407 6 1490614 4.0788524660E-07 4.7385113610E-08 0.0000000000E+00 3.3776125780E-08 7.4767555790E-07 1.4073647370E-08 8.1346788960E-01 1.4991189280E-02 -1.3313331000E-01
2408 6 1490614 4.8014617140E-07 5.6226275090E-08 0.0000000000E+00 4.0306365780E-08 8.7825748150E-07 1.4121309410E-08 8.1346790160E-01 1.4991189490E-02 -1.3313331000E-01
2409 6 1490614 5.0578482710E-07 6.0203884420E-08 0.0000000000E+00 4.3290421760E-08 9.2421143130E-07 1.4165162990E-08 8.1346790440E-01 1.4991188810E-02 -1.3313330780E-01
2410 6 1490614 5.0973506000E-07 6.1107161310E-08 0.0000000000E+00 4.4975808640E-08 9.3112305240E-07 1.4211803090E-08 8.1346790150E-01 1.4991187930E-02 -1.3313330520E-01
2411 6 1490614 1.5050048450E-07 1.8279206860E-08 0.0000000000E+00 1.4945535700E-08 2.7400112010E-07 1.3639174250E-08 8.1346789780E-01 1.4991187390E-02 -1.3313330350E-01
2412 6 1490614 1.0910002240E-07 1.2251216170E-08 0.0000000000E+00 1.0962507100E-08 1.9900421360E-07 1.3366896040E-08 8.1346789720E-01 1.4991187520E-02 -1.3313330290E-01
2413 6 1490614 1.0144392390E-07 1.0798691260E-08 0.0000000000E+00 1.0398464860E-08 1.8494830130E-07 1.3067838090E-08 8.1346788100E-01 1.4991186550E-02 -1.3313330090E-01
2414 6 1490614 9.2178733750E-08 1.0390288560E-08 0.0000000000E+00 9.9866004620E-09 1.6795752430E-07 1.2732459900E-08 8.1346786150E-01 1.4991184890E-02 -1.3313329150E-01
2415 6 1490614 6.9686890370E-08 1.4693056650E-08 0.0000000000E+00 9.1327662010E-09 1.2706577250E-07 1.2464226530E-08 8.1346784750E-01 1.4991183630E-02 -1.3313328890E-01
2416 6 1490614 2.3392527040E-07 2.9254641040E-08 0.0000000000E+00 2.8892309080E-08 4.2796460730E-07 1.3099427620E-08 8.1346784370E-01 1.4991183600E-02 -1.3313328760E-01
2417 6 1490614 1.9679176370E-07 2.9127050040E-08 0.0000000000E+00 2.7558075400E-08 3.5983128590E-07 1.4397654910E-08 8.1346783650E-01 1.4991183270E-02 -1.3313328530E-01
2418 6 1490614 1.6574128660E-07 2.7796556820E-08 0.0000000000E+00 2.4728158500E-08 3.0311652740E-07 1.5975674540E-08 8.1346783940E-01 1.4991183360E-02 -1.3313328660E-01
2419 6 1490614 1.1043398270E-07 2.8199021830E-08 0.0000000000E+00 1.8335491900E-08 2.0212821760E-07 1.9491510210E-08 8.1346783440E-01 1.4991182980E-02 -1.3313328460E-01
2420 6 1490614 8.1230200160E-08 3.0981670640E-08 0.0000000000E+00 1.4443439570E-08 1.4889037540E-07 2.2930831640E-08 8.1346782640E-01 1.4991182110E-02 -1.3313328170E-01
2421 6 1490614 1.7673445100E-08 3.0794273990E-08 0.0000000000E+00 6.1543319320E-09 3.3135355050E-08 2.3332248820E-08 8.1346782640E-01 1.4991182110E-02 -1.3313328170E-01
2422 6 1490614 1.7673444990E-08 3.0794273810E-08 0.0000000000E+00 6.1543319320E-09 3.3135355280E-08 2.3332248830E-08 8.1346786430E-01 1.4991185280E-02 -1.3313329640E-01
2423 6 1490614 1.0697325280E-07 1.2153379620E-08 0.0000000000E+00 9.9503166490E-09 1.9518057630E-07 2.0486611850E-08 8.1346790030E-01 1.4991187900E-02 -1.3313330570E-01
2424 6 1490614 1.0020035690E-07 1.0891944880E-08 0.0000000000E+00 9.8776040830E-09 1.8262227800E-07 2.1536377970E-08 8.1346789370E-01 1.4991186220E-02 -1.3313330350E-01
2425 6 1490614 8.9086177390E-08 1.0566887380E-08 0.0000000000E+00 9.3611735890E-09 1.6235042410E-07 2.3210805200E-08 8.1346789520E-01 1.4991185960E-02 -1.3313330230E-01
2426 6 1490614 3.1103647410E-07 3.5083962390E-08 0.0000000000E+00 3.2256210940E-08 5.6894329040E-07 2.5778975410E-08 8.1346788380E-01 1.4991185250E-02 -1.3313329470E-01
2427 6 1490614 2.4404916620E-07 3.1785493290E-08 0.0000000000E+00 3.1548411310E-08 4.4615575520E-07 2.8902833990E-08 8.1346785870E-01 1.4991182720E-02 -1.3313328740E-01
2428 6 1490614 2.2831314430E-07 3.0314072770E-08 0.0000000000E+00 3.1772807330E-08 4.1747807220E-07 3.1742290660E-08 8.1346785440E-01 1.4991182080E-02 -1.3313328680E-01
2429 6 1490614 1.6024552080E-07 2.8518344800E-08 0.0000000000E+00 2.4535152110E-08 2.9318422600E-07 3.3808216120E-08 8.1346784270E-01 1.4991182100E-02 -1.3313328410E-01
2430 6 1490614 1.4153911390E-07 2.7075867020E-08 0.0000000000E+00 2.1841700820E-08 2.5886248210E-07 3.2291931260E-08 8.1346784520E-01 1.4991182650E-02 -1.3313328600E-01
2431 6 1490614 2.0961543660E-08 2.9807169350E-08 0.0000000000E+00 1.0536812580E-08 3.9559507190E-08 2.2905467010E-08 8.1346784520E-01 1.4991182650E-02 -1.3313328600E-01
2432 6 1490614 2.0961543840E-08 2.9807169460E-08 0.0000000000E+00 1.0536812580E-08 3.9559508840E-08 2.2905467010E-08 8.1346787000E-01 1.4991184870E-02 -1.3313329590E-01
2433 6 1490614 1.0346817320E-07 1.2324854120E-08 0.0000000000E+00 9.2536282490E-09 1.8901313020E-07 2.1202433970E-08 8.1346790570E-01 1.4991187340E-02 -1.3313330640E-01
2434 6 1490614 1.0416742390E-07 1.1699049990E-08 0.0000000000E+00 9.8451974760E-09 1.9002905510E-07 2.0834599710E-08 8.1346792190E-01 1.4991187590E-02 -1.3313330810E-01
2435 6 1490614 9.9794004260E-08 1.0723870420E-08 0.0000000000E+00 9.5751861460E-09 1.8194784730E-07 2.0526243090E-08 8.1346791320E-01 1.4991186040E-02 -1.3313330250E-01
2436 6 1490614 2.5068313960E-07 3.1116975440E-08 0.0000000000E+00 2.8055060650E-08 4.5892160910E-07 2.0846110900E-08 8.1346792080E-01 1.4991187420E-02 -1.3313330650E-01
2437 6 1490614 3.7929426130E-07 4.2937559540E-08 0.0000000000E+00 3.9506869030E-08 6.9333818990E-07 2.1118826500E-08 8.1346790300E-01 1.4991185230E-02 -1.3313330160E-01
2438 6 1490614 3.6671267060E-07 4.1801762430E-08 0.0000000000E+00 4.0820575830E-08 6.6983404600E-07 2.1149037970E-08 8.1346789260E-01 1.4991184740E-02 -1.3313329560E-01
2439 6 1490614 2.6634484280E-07 3.3377568120E-08 0.0000000000E+00 3.4877510570E-08 4.8676343480E-07 2.0715491000E-08 8.1346788230E-01 1.4991183670E-02 -1.3313329160E-01
2440 6 1490614 1.8384544600E-07 2.8195640390E-08 0.0000000000E+00 2.7604724650E-08 3.3623128010E-07 1.9814119360E-08 8.1346787780E-01 1.4991183040E-02 -1.3313329020E-01
2441 6 1490614 3.0156002170E-08 2.6845092890E-08 0.0000000000E+00 9.7662704810E-09 5.5665412610E-08 1.5272536950E-08 8.1346787780E-01 1.4991183040E-02 -1.3313329020E-01
2442 6 1490614 3.0156001870E-08 2.6845091860E-08 0.0000000000E+00 9.7662705100E-09 5.5665413050E-08 1.5272536950E-08 8.1346787910E-01 1.4991183210E-02 -1.3313329280E-01
2443 6 1490614 9.8517041600E-08 1.2204905700E-08 0.0000000000E+00 9.1097229510E-09 1.8015557970E-07 1.4557563460E-08 8.1346790580E-01 1.4991185810E-02 -1.3313330330E-01
2444 6 1490614 1.0303963180E-07 1.2151724420E-08 0.0000000000E+00 9.6973740130E-09 1.8816190610E-07 1.4418672290E-08 8.1346792560E-01 1.4991187090E-02 -1.3313330800E-01
2445 6 1490614 9.8836771110E-08 1.1190448870E-08 0.0000000000E+00 9.6018628840E-09 1.8041533540E-07 1.4327554960E-08 8.1346793280E-01 1.4991187110E-02 -1.3313330780E-01
2446 6 1490614 3.3221190210E-07 3.7971461320E-08 0.0000000000E+00 3.0683540270E-08 6.0833413510E-07 1.4607587460E-08 8.1346793250E-01 1.4991186440E-02 -1.3313330620E-01
2447 6 1490614 4.1392613690E-07 4.7922527780E-08 0.0000000000E+00 4.0879359740E-08 7.5656124770E-07 1.4985017480E-08 8.1346793420E-01 1.4991186790E-02 -1.3313330640E-01
2448 6 1490614 4.1583520600E-07 4.8058595570E-08 0.0000000000E+00 4.3925686510E-08 7.5969410500E-07 1.5433955610E-08 8.1346793060E-01 1.4991186830E-02 -1.3313330620E-01
2449 6 1490614 3.8849894520E-07 4.4409994280E-08 0.0000000000E+00 4.3572355500E-08 7.0966894880E-07 1.5889456750E-08 8.1346791610E-01 1.4991184730E-02 -1.3313329840E-01
2450 6 1490614 2.5862995700E-07 3.2983248960E-08 0.0000000000E+00 3.5436467610E-08 4.7275420000E-07 1.6367280930E-08 8.1346788290E-01 1.4991181890E-02 -1.3313329030E-01
2451 6 1490614 6.0876623510E-08 1.7191414920E-08 0.0000000000E+00 9.0522917830E-09 1.1069089880E-07 1.5346719660E-08 8.1346788710E-01 1.4991182710E-02 -1.3313329320E-01
2452 6 1490614 3.0868902840E-08 2.6670317370E-08 0.0000000000E+00 9.8015783790E-09 5.7592052890E-08 1.6883737880E-08 8.1346788710E-01 1.4991182710E-02 -1.3313329320E-01
2453 6 1490614 3.0868902940E-08 2.6670317400E-08 0.0000000000E+00 9.8015783770E-09 5.7592051190E-08 1.6883737880E-08 8.1346789230E-01 1.4991183700E-02 -1.3313329580E-01
2454 6 1490614 9.0851662270E-08 1.0958349570E-08 0.0000000000E+00 8.4680406410E-09 1.6619068910E-07 1.5810533870E-08 8.1346791570E-01 1.4991185940E-02 -1.3313330440E-01
2455 6 1490614 9.6986630320E-08 1.1369979840E-08 0.0000000000E+00 9.3409827830E-09 1.7717022640E-07 1.5880156980E-08 8.1346793530E-01 1.4991186940E-02 -1.3313330890E-01
2456 6 1490614 3.0443775220E-07 3.4933963480E-08 0.0000000000E+00 2.7365155260E-08 5.5789114010E-07 1.6356418090E-08 8.1346794330E-01 1.4991186740E-02 -1.3313330880E-01
2457 6 1490614 3.9787550560E-07 4.6400328520E-08 0.0000000000E+00 3.8053651190E-08 7.2752964580E-07 1.7004120050E-08 8.1346794380E-01 1.4991186230E-02 -1.3313330730E-01
2458 6 1490614 4.2103353400E-07 4.9369138010E-08 0.0000000000E+00 4.3071834770E-08 7.6942299570E-07 1.7861076800E-08 8.1346794250E-01 1.4991185760E-02 -1.3313330610E-01
2459 6 1490614 4.2152610730E-07 4.9005370700E-08 0.0000000000E+00 4.5281555950E-08 7.7020442690E-07 1.8974711280E-08 8.1346794170E-01 1.4991186310E-02 -1.3313330770E-01
2460 6 1490614 3.9088141700E-07 4.4997249140E-08 0.0000000000E+00 4.4593929110E-08 7.1417950570E-07 2.0398787800E-08 8.1346791960E-01 1.4991183980E-02 -1.3313329660E-01
2461 6 1490614 7.1367477440E-08 1.5662167610E-08 0.0000000000E+00 1.2283549670E-08 1.3003506960E-07 2.0815220880E-08 8.1346791890E-01 1.4991185020E-02 -1.3313330300E-01
2462 6 1490614 6.6880016460E-08 1.0699153930E-08 0.0000000000E+00 8.7046507510E-09 1.2153392420E-07 2.1397533180E-08 8.1346792560E-01 1.4991185630E-02 -1.3313330280E-01
2463 6 1490614 3.8195703100E-08 1.9897930240E-08 0.0000000000E+00 7.6761310900E-09 6.9827775610E-08 2.1494575280E-08 8.1346791930E-01 1.4991185000E-02 -1.3313329890E-01
2464 6 1490614 2.6676517170E-08 2.5206781800E-08 0.0000000000E+00 1.0146100620E-08 4.9337199770E-08 2.1276322070E-08 8.1346791930E-01 1.4991185000E-02 -1.3313329890E-01
2465 6 1490614 2.6676521230E-08 2.5206783290E-08 0.0000000000E+00 1.0146100550E-08 4.9337214140E-08 2.1276322080E-08 8.1346792100E-01 1.4991184340E-02 -1.3313329980E-01
2466 6 1490614 2.6329704630E-07 3.1402722470E-08 0.0000000000E+00 2.3591611860E-08 4.8368741840E-07 2.1162635610E-08 8.1346794120E-01 1.4991185660E-02 -1.3313330710E-01
2467 6 1490614 3.8478695270E-07 4.4810605120E-08 0.0000000000E+00 3.5720651730E-08 7.0411391010E-07 2.1322610920E-08 8.1346795430E-01 1.4991186290E-02 -1.3313330970E-01
2468 6 1490614 4.1933769110E-07 4.9531409030E-08 0.0000000000E+00 4.1120273760E-08 7.6642295810E-07 2.1533226150E-08 8.1346795880E-01 1.4991186590E-02 -1.3313330950E-01
2469 6 1490614 4.0702104600E-07 4.8219449410E-08 0.0000000000E+00 4.3020933680E-08 7.4377523650E-07 2.1748796180E-08 8.1346795490E-01 1.4991186170E-02 -1.3313330830E-01
2470 6 1490614 3.8690758360E-07 4.5454052070E-08 0.0000000000E+00 4.3565428800E-08 7.0713340830E-07 2.1966679890E-08 8.1346795810E-01 1.4991186590E-02 -1.3313331000E-01
2471 6 1490614 9.9078964810E-08 1.0540768210E-08 0.0000000000E+00 1.2122715720E-08 1.8036743360E-07 2.0865529130E-08 8.1346794220E-01 1.4991184530E-02 -1.3313330090E-01
2472 6 1490614 5.6419694750E-08 1.4556745780E-08 0.0000000000E+00 8.4429770380E-09 1.0299100230E-07 2.0377536670E-08 8.1346791620E-01 1.4991181620E-02 -1.3313329230E-01
2473 6 1490614 4.7874714360E-08 1.6700297920E-08 0.0000000000E+00 7.9591788120E-09 8.7379676160E-08 1.9717661160E-08 8.1346790760E-01 1.4991180880E-02 -1.3313329030E-01
2474 6 1490614 3.4555722870E-08 2.0801959220E-08 0.0000000000E+00 6.7472633540E-09 6.3360493700E-08 1.8785606940E-08 8.1346790350E-01 1.4991180730E-02 -1.3313328920E-01
2475 6 1490614 2.2754647270E-08 2.6016155020E-08 0.0000000000E+00 8.2476581850E-09 4.2986572950E-08 1.8310326900E-08 8.1346789770E-01 1.4991180680E-02 -1.3313328830E-01
2476 6 1490614 7.0700170080E-08 2.5741639330E-08 0.0000000000E+00 1.3101610470E-08 1.2967594320E-07 1.7847342840E-08 8.1346789130E-01 1.4991180630E-02 -1.3313328710E-01
2477 6 1490614 8.1894584540E-08 2.5296033100E-08 0.0000000000E+00 1.4918244040E-08 1.5013315080E-07 1.7430894690E-08 8.1346788640E-01 1.4991180740E-02 -1.3313328770E-01
2478 6 1490614 1.0005586480E-07 2.4780412450E-08 0.0000000000E+00 1.6862323970E-08 1.8311324780E-07 1.7009073680E-08 8.1346789090E-01 1.4991181270E-02 -1.3313329010E-01
2479 6 1490614 6.5481796140E-08 2.6202430950E-08 0.0000000000E+00 1.2045148310E-08 1.1993364650E-07 1.7287943790E-08 8.1346789250E-01 1.4991181550E-02 -1.3313329040E-01
2480 6 1490614 4.8001397880E-08 2.6609436820E-08 0.0000000000E+00 9.4607773030E-09 8.8009712900E-08 1.8266139610E-08 8.1346789420E-01 1.4991182020E-02 -1.3313329120E-01
2481 6 1490614 1.1001782630E-08 2.7894138160E-08 0.0000000000E+00 4.9154090010E-09 2.1273731520E-08 1.7316954630E-08 8.1346789420E-01 1.4991182020E-02 -1.3313329120E-01
2482 6 1490614 1.1001783530E-08 2.7894138330E-08 0.0000000000E+00 4.9154090010E-09 2.1273736160E-08 1.7316954630E-08 8.1346794430E-01 1.4991185200E-02 -1.3313330690E-01
2483 6 1490614 9.1636491010E-08 9.7316821600E-09 0.0000000000E+00 9.1436086030E-09 1.6696600780E-07 1.4314520080E-08 8.1346795590E-01 1.4991185170E-02 -1.3313330750E-01
2484 6 1490614 7.5622812730E-08 1.0198302260E-08 0.0000000000E+00 8.5190043800E-09 1.3780801420E-07 1.4615893870E-08 8.1346794860E-01 1.4991183320E-02 -1.3313330190E-01
2485 6 1490614 5.0176779930E-08 1.5502524430E-08 0.0000000000E+00 7.0397826600E-09 9.1620030940E-08 1.5338697330E-08 8.1346793680E-01 1.4991183320E-02 -1.3313330210E-01
2486 6 1490614 2.3390410270E-07 2.7439765430E-08 0.0000000000E+00 2.7836276550E-08 4.2787042760E-07 1.7397329080E-08 8.1346794020E-01 1.4991183700E-02 -1.3313330140E-01
2487 6 1490614 2.0210362990E-07 2.7036719060E-08 0.0000000000E+00 2.7232946380E-08 3.6949003320E-07 2.0293478630E-08 8.1346793810E-01 1.4991183510E-02 -1.3313329930E-01
2488 6 1490614 1.3824429180E-07 2.4594520320E-08 0.0000000000E+00 2.1844812040E-08 2.5294046990E-07 2.4729944350E-08 8.1346793190E-01 1.4991182390E-02 -1.3313329610E-01
2489 6 1490614 1.0538183230E-07 2.5056884050E-08 0.0000000000E+00 1.8390143250E-08 1.9305902550E-07 3.0168021870E-08 8.1346792540E-01 1.4991181680E-02 -1.3313329440E-01
2490 6 1490614 7.8554597540E-08 2.5799810800E-08 0.0000000000E+00 1.4893539790E-08 1.4406235380E-07 3.5450201660E-08 8.1346791760E-01 1.4991180760E-02 -1.3313329180E-01
2491 6 1490614 1.6442747890E-08 2.6406431620E-08 0.0000000000E+00 6.1686666130E-09 3.1063615610E-08 2.8135450350E-08 8.1346791760E-01 1.4991180760E-02 -1.3313329180E-01
2492 6 1490614 1.6442747570E-08 2.6406431770E-08 0.0000000000E+00 6.1686666130E-09 3.1063616950E-08 2.8135450350E-08 8.1346795070E-01 1.4991183950E-02 -1.3313330540E-01
